7774,26,1993-07-29 05:11:22
7775,89,1983-09-07 03:05:18
7776,110,1998-10-05 20:43:26
7777,41,1978-06-29 04:51:18
7778,87,1974-06-17 02:42:00
7779,8,2017-07-01 11:15:16
7780,70,1995-10-06 23:31:20
7781,254,2010-11-15 09:53:53
7782,234,1982-09-02 20:46:32
7783,89,2009-10-09 18:05:37
7784,102,1974-04-05 14:46:57
7785,70,2015-08-08 00:42:05
7786,272,2004-12-13 21:21:39
7787,287,2008-11-20 23:00:08
7788,135,2012-05-10 15:08:13
7789,13,1972-04-02 04:43:46
7790,77,1997-08-14 04:15:45
7791,141,1990-04-10 08:45:02
7792,69,1991-10-07 23:44:43
7793,9,1979-11-21 19:17:42
7794,136,2008-08-12 23:55:49
7795,253,2005-09-26 04:43:03
7796,230,1978-10-23 18:45:11
7797,212,1975-03-07 21:11:25
7798,94,2011-12-25 22:26:53
7799,165,1971-01-01 20:39:14
7800,230,2006-12-21 17:08:03
7801,251,2008-03-21 07:50:26
7802,184,1972-07-15 18:31:30
7803,99,1987-03-22 23:10:05
7804,14,2004-05-19 00:00:03
7805,131,1986-07-24 01:35:36
7806,214,1976-02-07 04:21:54
7807,133,1974-06-04 13:30:43
7808,167,2016-05-12 13:06:45
7809,13,1978-10-22 06:47:34
7810,146,1998-03-03 12:24:35
7811,234,1994-06-24 21:54:52
7812,261,2013-06-20 21:36:13
7813,9,2011-09-09 09:19:12
7814,67,1992-04-08 00:52:30
7815,149,1994-12-27 17:36:51
7816,98,1978-05-25 07:49:18
7817,165,1983-05-08 08:27:53
7818,132,1975-01-13 08:39:45
7819,267,2011-03-05 08:56:30
7820,58,1973-11-25 01:44:51
7821,203,2013-06-09 15:13:24
7822,254,2018-06-18 09:10:49
7823,97,2012-09-16 01:58:44
7824,283,1972-11-21 00:38:17
7825,141,2005-08-27 15:13:51
7826,148,2005-01-16 16:51:16
7827,282,1993-07-30 02:11:28
7828,207,2002-10-03 16:04:19
7829,73,1983-08-24 02:09:57
7830,139,2012-04-20 13:43:49
7831,204,1971-12-06 19:00:12
7832,59,2014-09-05 17:09:06
7833,228,1983-04-21 03:02:33
7834,296,2008-01-23 08:01:13
7835,28,1977-02-04 22:45:39
7836,251,2014-07-24 21:28:06
7837,22,2012-10-28 06:14:04
7838,296,1985-02-28 23:57:16
7839,107,2020-05-22 07:07:43
7840,164,2013-05-06 11:57:59
7841,228,2012-02-25 01:26:25
7842,50,2019-03-15 11:23:12
7843,132,1978-03-26 00:41:46
7844,146,1977-10-30 07:07:45
7845,69,2010-09-28 13:59:03
7846,172,2003-03-27 23:54:30
7847,6,1982-02-20 12:36:05
7848,0,2013-09-07 09:06:27
7849,283,1975-09-08 20:11:09
7850,148,2021-06-29 00:48:18
7851,40,2005-07-23 20:45:07
7852,299,1979-02-10 13:01:05
7853,210,1991-06-15 21:02:33
7854,100,1995-05-01 12:10:13
7855,59,1987-08-22 03:26:25
7856,27,2016-01-19 07:37:52
7857,213,2003-05-10 11:17:42
7858,111,1980-12-20 00:47:48
7859,80,1994-02-19 04:53:04
7860,101,1999-01-20 10:52:14
7861,218,1970-01-20 20:17:49
7862,206,1999-09-14 23:28:40
7863,45,1989-12-21 22:25:41
7864,52,1976-02-07 22:43:58
7865,196,2012-10-05 15:21:56
7866,208,1999-12-05 12:41:24
7867,286,1976-03-24 16:14:55
7868,69,1979-05-26 14:11:26
7869,37,2003-08-19 20:24:00
7870,39,2015-01-16 22:29:27
7871,45,2017-08-28 13:44:51
7872,36,1992-11-30 01:29:20
7873,167,1990-06-11 01:42:35
7874,230,1992-11-11 18:24:15
7875,168,1972-08-13 08:17:57
7876,137,2000-09-22 06:38:13
7877,217,1987-02-09 08:38:07
7878,39,2007-10-26 21:00:53
7879,62,1993-02-16 10:01:23
7880,47,1999-03-15 15:12:06
7881,123,1981-08-16 13:12:12
7882,267,1974-08-03 06:37:28
7883,287,2001-01-03 11:20:32
7884,148,1977-03-06 01:34:38
7885,140,2013-03-14 17:06:52
7886,49,1974-12-02 06:37:24
7887,129,1978-11-11 22:54:21
7888,224,1987-02-16 21:33:08
7889,247,1982-04-19 05:12:30
7890,127,1983-02-12 04:40:09
7891,162,1971-08-20 03:38:43
7892,64,1974-08-20 11:27:08
7893,79,1983-02-25 02:17:35
7894,120,1997-05-11 20:04:40
7895,143,2020-04-03 05:06:30
7896,69,2002-05-17 20:35:22
7897,228,1983-08-09 00:15:14
7898,273,2014-09-30 21:30:24
7899,242,2005-07-15 03:08:21
7900,65,1970-02-22 13:59:50
7901,111,1979-04-16 07:50:35
7902,219,1986-06-05 14:40:20
7903,10,2005-12-05 16:42:14
7904,225,2011-10-28 16:48:39
7905,10,2021-12-12 05:11:39
7906,225,1974-06-08 00:35:04
7907,61,1990-11-14 19:40:42
7908,256,1984-12-02 06:31:48
7909,251,1971-10-25 06:53:12
7910,24,1979-01-03 10:28:10
7911,94,1993-11-20 05:13:59
7912,266,2008-02-13 10:16:27
7913,183,2012-12-27 00:11:40
7914,122,2021-08-22 08:43:14
7915,134,2000-01-26 10:44:59
7916,25,2019-09-11 13:05:12
7917,52,1991-06-20 10:56:23
7918,90,2005-08-20 21:13:32
7919,267,1999-06-10 22:24:58
7920,141,1997-08-24 20:25:33
7921,262,1971-10-10 14:03:25
7922,144,1974-08-31 23:38:22
7923,3,1997-04-08 12:46:24
7924,115,1990-10-20 09:07:47
7925,264,1980-10-21 15:32:43
7926,66,2005-08-04 22:08:37
7927,129,1970-05-05 16:28:51
7928,252,1983-11-26 07:27:54
7929,226,2012-06-17 21:21:30
7930,98,1990-12-12 01:57:39
7931,0,2013-01-18 12:05:34
7932,101,2011-08-17 21:35:41
7933,289,1985-02-24 22:53:14
7934,241,1994-04-05 04:07:52
7935,2,2007-11-04 20:21:12
7936,205,1996-10-17 06:15:51
7937,294,2015-12-24 07:09:45
7938,169,2018-01-05 14:35:41
7939,238,1990-04-17 08:20:03
7940,199,2011-04-26 14:06:35
7941,202,1984-05-30 20:42:36
7942,235,2009-05-20 20:37:56
7943,0,1984-04-24 11:21:23
7944,190,1992-09-09 14:20:00
7945,15,2016-06-03 14:48:37
7946,90,1979-10-29 23:39:00
7947,106,2018-07-18 09:53:27
7948,185,1977-05-17 03:38:37
7949,219,1980-09-12 04:41:38
7950,236,1977-02-19 12:12:40
7951,158,1993-06-15 23:03:05
7952,145,1998-07-31 15:19:16
7953,285,1991-11-03 09:42:55
7954,237,1973-01-01 02:12:31
7955,242,2014-12-29 09:21:38
7956,206,1996-12-20 21:23:36
7957,81,2000-10-20 00:42:54
7958,29,1972-05-03 05:43:20
7959,237,2018-03-14 05:35:56
7960,47,1991-10-10 08:43:19
7961,1,1992-06-15 15:31:39
7962,155,1975-08-09 07:53:48
7963,67,1988-05-10 00:33:41
7964,86,1983-08-20 11:42:01
7965,194,2011-01-07 13:51:31
7966,175,2009-03-09 17:53:24
7967,167,1995-07-25 01:45:19
7968,282,2012-08-03 11:48:34
7969,213,2010-06-21 02:35:28
7970,239,1980-05-18 16:33:40
7971,211,1993-06-07 03:57:34
7972,156,1994-05-20 17:04:58
7973,212,2018-06-01 02:43:19
7974,216,2016-10-28 15:59:23
7975,63,1970-05-22 01:11:07
7976,12,1979-08-24 00:55:49
7977,139,1979-05-14 19:54:48
7978,218,2022-03-20 16:49:50
7979,26,2010-06-14 12:32:16
7980,55,2006-12-09 01:25:23
7981,51,1995-11-18 09:43:41
7982,137,2013-06-11 12:51:06
7983,158,1992-11-30 14:02:14
7984,57,2016-07-11 15:13:33
7985,245,2007-05-26 05:21:28
7986,64,1980-06-24 02:21:11
7987,88,1975-12-21 01:24:33
7988,35,1981-04-22 19:17:08
7989,123,1971-02-09 15:47:01
7990,20,2001-09-10 07:16:26
7991,150,1981-09-23 17:05:13
7992,44,1983-11-26 05:27:24
7993,97,1990-11-04 13:56:30
7994,123,2014-06-25 23:37:12
7995,203,2021-01-21 19:46:46
7996,54,1987-08-10 11:57:02
7997,282,2016-10-27 17:44:16
7998,265,1972-02-26 02:38:13
7999,232,1975-10-04 03:45:27
8000,159,1991-04-19 04:37:28
8001,37,2006-07-06 07:50:20
8002,80,2020-08-02 20:49:30
8003,22,1976-06-10 22:30:12
8004,254,1979-10-07 14:05:07
8005,269,2016-08-23 03:59:01
8006,238,2004-06-07 05:11:48
8007,124,1990-10-07 04:42:59
8008,210,1979-08-01 23:09:26
8009,95,1992-10-06 15:55:43
8010,220,2013-11-25 09:16:15
8011,9,2011-11-07 04:18:04
8012,222,1991-09-25 06:38:27
8013,11,1994-11-07 13:34:21
8014,102,1994-05-08 07:23:57
8015,247,2005-07-22 17:56:56
8016,29,1985-02-20 09:13:16
8017,237,1997-02-16 08:47:44
8018,174,2019-12-03 09:03:08
8019,182,1986-01-29 01:29:08
8020,16,2017-11-26 21:53:10
8021,290,2016-06-19 20:08:53
8022,2,1972-05-25 16:23:46
8023,267,1986-09-26 17:00:51
8024,139,2002-05-19 06:11:51
8025,237,1978-02-21 02:04:07
8026,99,1995-10-04 04:49:05
8027,277,1994-10-19 15:39:27
8028,285,2022-02-01 01:06:47
8029,279,1995-02-24 10:57:29
8030,233,2005-04-06 10:38:03
8031,76,1976-09-27 03:42:18
8032,196,1999-12-14 23:45:23
8033,147,1971-11-21 06:38:44
8034,165,2012-11-26 20:51:46
8035,89,1981-01-13 02:01:59
8036,43,2019-08-25 00:52:27
8037,70,1999-02-19 14:23:06
8038,287,2017-03-14 12:33:49
8039,16,2000-04-14 14:04:25
8040,175,2004-09-21 18:55:16
8041,60,2013-05-23 23:12:39
8042,58,1982-04-20 16:29:53
8043,240,2018-07-28 13:53:06
8044,193,1970-08-05 19:45:05
8045,150,1998-11-06 19:38:05
8046,109,1984-08-30 06:58:44
8047,234,1970-12-27 06:30:51
8048,77,2000-03-14 13:43:44
8049,207,1989-07-18 06:39:11
8050,144,1976-04-18 09:40:28
8051,273,2010-12-26 01:02:55
8052,230,2010-02-05 12:46:37
8053,149,1996-04-01 23:52:21
8054,244,1984-07-16 21:47:53
8055,273,2009-09-20 03:14:57
8056,147,1977-07-01 11:06:49
8057,90,2002-10-27 08:23:45
8058,88,1990-12-12 23:32:00
8059,108,2016-09-11 22:44:38
8060,108,1972-02-04 21:41:33
8061,73,2019-02-24 12:37:10
8062,240,2007-08-30 11:24:27
8063,166,1982-01-03 17:33:28
8064,144,1990-06-11 16:29:54
8065,222,2021-05-13 05:48:18
8066,196,2018-04-17 04:09:46
8067,80,2005-12-27 06:24:16
8068,69,2020-04-16 21:03:07
8069,14,1987-04-13 05:31:31
8070,114,2010-09-16 06:43:56
8071,69,2005-06-11 05:28:22
8072,235,1977-06-14 17:32:23
8073,159,1972-10-12 23:45:43
8074,267,1970-01-06 20:46:15
8075,149,2014-01-06 08:43:21
8076,245,2021-02-19 15:44:32
8077,19,1982-02-02 22:34:46
8078,223,1978-04-09 23:14:00
8079,166,1982-05-31 08:34:11
8080,84,2013-09-10 00:26:28
8081,216,1972-07-22 09:52:44
8082,23,1980-08-03 09:39:37
8083,267,1991-10-10 22:19:15
8084,82,1994-04-10 15:15:42
8085,152,2006-06-20 06:02:34
8086,186,2008-02-06 03:13:04
8087,126,1995-09-20 05:12:04
8088,90,1974-12-01 14:09:33
8089,27,2020-05-12 12:20:54
8090,111,2009-03-21 16:54:21
8091,293,1989-11-26 11:17:50
8092,160,2022-02-04 18:53:04
8093,32,1985-12-06 08:12:45
8094,164,1988-02-02 23:26:37
8095,233,2012-04-03 13:38:28
8096,232,1989-04-05 09:03:51
8097,183,2021-07-04 13:45:09
8098,74,1977-10-31 18:41:30
8099,216,1988-02-11 00:39:55
8100,97,1996-01-14 17:24:45
8101,122,2006-12-06 11:04:33
8102,166,1976-12-21 17:02:31
8103,268,1995-02-09 20:02:49
8104,84,1985-02-13 03:31:28
8105,148,1977-05-16 04:58:08
8106,73,1997-05-31 18:48:46
8107,274,1980-01-01 15:17:07
8108,285,2013-05-29 22:00:33
8109,275,1981-01-14 12:15:46
8110,277,1993-09-30 02:32:43
8111,268,1970-05-01 15:54:33
8112,217,1981-09-25 04:08:18
8113,61,2004-01-22 01:17:46
8114,41,1990-09-07 10:33:37
8115,18,2012-04-07 07:50:05
8116,228,1992-12-21 18:49:10
8117,84,2019-10-11 02:00:40
8118,10,2008-09-06 14:58:11
8119,144,2016-05-22 16:05:12
8120,28,1995-03-22 12:38:17
8121,14,2003-02-28 09:26:48
8122,84,1998-02-11 03:15:31
8123,40,1995-08-28 16:36:50
8124,278,2020-04-25 08:46:58
8125,86,1985-08-13 12:56:20
8126,130,2006-08-09 04:59:14
8127,194,2015-05-02 23:06:56
8128,170,2006-01-22 23:19:40
8129,191,1980-08-29 20:04:50
8130,199,2011-03-06 14:44:56
8131,248,2011-01-18 04:24:42
8132,76,2015-12-08 23:59:06
8133,250,1998-04-07 12:01:10
8134,298,1978-02-16 15:52:37
8135,240,1982-02-03 18:47:24
8136,64,1974-09-07 17:40:49
8137,17,2001-11-19 17:30:41
8138,248,2007-03-03 05:35:04
8139,161,2003-05-16 07:54:01
8140,86,1991-07-03 21:58:14
8141,13,1987-04-07 06:57:19
8142,269,1986-02-23 23:33:05
8143,96,1974-03-08 03:12:43
8144,287,1994-03-28 06:50:00
8145,26,1988-05-15 16:04:08
8146,55,2001-10-25 17:39:02
8147,249,1999-09-22 16:33:26
8148,296,2020-04-04 11:04:24
8149,96,2009-07-05 20:11:09
8150,31,2007-05-05 01:26:42
8151,245,2005-07-08 17:58:24
8152,237,2002-09-17 07:36:41
8153,80,1970-03-11 06:23:19
8154,0,2002-09-18 15:43:24
8155,221,2016-06-23 09:56:07
8156,65,2004-04-16 13:48:12
8157,38,2013-08-25 23:09:13
8158,71,1988-02-29 21:06:36
8159,139,2002-07-05 21:37:36
8160,146,1972-12-20 17:36:08
8161,139,2006-07-01 03:03:44
8162,77,1981-08-01 12:10:12
8163,257,1998-10-12 10:42:52
8164,232,1997-07-09 05:19:33
8165,107,1974-04-10 10:59:20
8166,51,2016-10-15 16:19:23
8167,70,2016-07-06 07:43:01
8168,31,1973-03-20 00:59:25
8169,234,1999-02-06 12:00:42
8170,39,1989-03-28 06:11:36
8171,214,2017-11-19 13:54:09
8172,127,1971-03-08 05:04:16
8173,44,1988-06-11 05:38:24
8174,88,1977-02-25 02:45:55
8175,50,1983-10-28 00:10:45
8176,153,2004-08-10 15:35:13
8177,206,2000-05-01 11:23:35
8178,10,1975-08-12 19:13:25
8179,187,2005-11-03 23:29:28
8180,267,2009-10-07 20:27:44
8181,74,2021-04-10 04:32:26
8182,30,1978-02-22 15:37:37
8183,229,2010-07-28 22:59:20
8184,22,2006-10-06 23:30:25
8185,195,2014-10-09 16:09:33
8186,74,1980-06-16 18:10:49
8187,127,1970-03-10 20:08:52
8188,250,1996-06-27 09:12:07
8189,38,2002-09-12 15:31:03
8190,42,1990-04-20 08:25:33
8191,235,2005-02-22 00:23:17
8192,271,2004-02-11 21:39:45
8193,253,2021-11-29 21:02:38
8194,257,1977-10-28 16:51:03
8195,275,1995-10-01 09:42:15
8196,105,2014-12-27 01:08:17
8197,144,1980-09-01 02:02:41
8198,63,2006-03-21 18:01:26
8199,291,1977-05-15 22:49:46
8200,258,1997-01-14 16:04:07
8201,111,1992-03-21 20:20:15
8202,166,2016-01-20 22:38:11
8203,292,2005-01-16 20:17:10
8204,277,1997-09-26 00:48:35
8205,223,2017-01-22 06:58:47
8206,204,1986-08-22 23:33:19
8207,147,1992-07-08 05:52:26
8208,82,1981-02-12 22:13:57
8209,126,2006-07-21 00:07:27
8210,64,1985-06-01 23:58:56
8211,63,1983-11-14 00:53:16
8212,22,1982-09-15 13:17:13
8213,109,2019-02-03 20:09:22
8214,124,1973-03-05 10:13:40
8215,189,2012-06-10 07:35:08
8216,70,1994-09-09 07:56:25
8217,46,1976-12-31 19:33:48
8218,60,1992-06-27 06:56:33
8219,232,1972-08-26 10:33:07
8220,221,2020-12-12 16:13:34
8221,90,1970-08-15 05:59:14
8222,282,2012-07-30 07:38:48
8223,149,1970-11-22 21:09:41
8224,283,1972-09-12 00:57:28
8225,288,1983-11-08 03:41:52
8226,128,2018-11-21 14:02:39
8227,174,1997-05-16 03:30:40
8228,132,1985-01-02 21:34:05
8229,22,1986-01-29 10:56:33
8230,261,2020-04-06 15:54:29
8231,84,1992-06-03 16:30:44
8232,116,1978-12-18 16:20:17
8233,231,1982-06-15 15:50:40
8234,115,1970-03-12 05:03:45
8235,97,1982-06-04 04:45:31
8236,120,1983-06-30 11:46:09
8237,293,2018-12-29 10:56:31
8238,139,1996-08-12 11:00:37
8239,202,2017-04-29 16:24:25
8240,219,1995-08-25 07:54:47
8241,262,2001-02-27 08:15:19
8242,116,1980-05-21 15:33:55
8243,42,1976-12-05 21:28:58
8244,279,2019-10-17 16:15:08
8245,252,2002-10-17 09:38:12
8246,238,1977-03-08 10:53:34
8247,168,2002-05-10 12:26:20
8248,94,2016-11-26 10:47:50
8249,54,1971-11-20 20:15:56
8250,195,1996-01-30 21:42:07
8251,195,2020-03-17 23:41:31
8252,209,1987-07-31 20:16:22
8253,263,1976-10-10 02:16:20
8254,80,1979-11-20 08:22:36
8255,249,1990-12-05 21:53:00
8256,284,1974-11-07 16:11:15
8257,187,1995-01-14 20:08:19
8258,39,1980-06-19 05:00:43
8259,262,1991-11-03 05:28:38
8260,7,1974-12-11 01:05:57
8261,252,2016-03-27 01:15:20
8262,271,1971-06-17 20:23:03
8263,67,1988-02-01 19:18:33
8264,259,1991-10-04 10:30:08
8265,188,1995-02-11 03:56:12
8266,163,1994-12-05 14:45:39
8267,137,2012-12-13 17:55:35
8268,296,2012-11-07 19:36:55
8269,103,1987-10-14 03:31:54
8270,11,1972-02-06 16:20:02
8271,12,1975-05-06 15:34:07
8272,118,1976-11-14 08:56:23
8273,108,2015-02-25 11:33:43
8274,48,1986-12-13 11:19:01
8275,98,2000-04-24 02:30:59
8276,32,2021-04-11 02:00:21
8277,85,2003-05-18 02:46:02
8278,292,1999-11-20 02:21:09
8279,143,1993-12-27 18:56:54
8280,195,1972-08-26 04:33:32
8281,166,2021-07-29 04:31:29
8282,194,1985-01-28 19:24:13
8283,219,2014-07-04 16:09:36
8284,165,2020-06-13 17:12:47
8285,140,1986-10-12 12:02:01
8286,142,1977-07-10 05:03:32
8287,207,1982-06-25 09:24:49
8288,31,1990-01-06 19:41:54
8289,183,1981-09-05 18:20:44
8290,253,2007-09-16 01:38:37
8291,275,1979-06-26 01:40:44
8292,161,1993-04-03 20:12:22
8293,212,2020-01-22 06:18:35
8294,60,2011-09-13 09:09:15
8295,104,2010-10-24 23:06:35
8296,105,2021-08-07 23:03:57
8297,161,2017-03-23 20:09:11
8298,122,2019-05-21 23:55:48
8299,18,1994-05-28 23:15:43
8300,114,1971-12-10 09:02:10
8301,223,2012-08-20 00:26:44
8302,219,2013-12-20 15:31:32
8303,185,1980-07-07 04:57:58
8304,239,1990-06-23 21:33:27
8305,27,2008-01-27 10:57:54
8306,94,1974-08-11 14:24:41
8307,18,1985-06-09 17:07:04
8308,131,2005-11-25 02:11:19
8309,34,2022-03-22 02:40:41
8310,27,1972-03-14 19:55:41
8311,98,1978-03-28 08:56:10
8312,0,1976-07-14 10:38:57
8313,130,1987-02-11 04:35:44
8314,9,2004-04-13 09:41:49
8315,129,1980-03-14 07:55:05
8316,118,2010-09-05 01:03:34
8317,158,1983-05-17 03:41:25
8318,4,2020-01-21 14:51:41
8319,205,2012-09-29 12:38:28
8320,270,2012-11-25 01:54:55
8321,161,1973-05-22 19:50:05
8322,139,1985-06-04 09:38:25
8323,145,2015-12-29 22:36:10
8324,159,2002-10-31 22:46:26
8325,14,1976-06-06 17:35:08
8326,299,2007-09-24 11:51:51
8327,297,1981-07-26 07:29:43
8328,46,1995-06-17 04:48:51
8329,253,2003-08-16 19:43:17
8330,132,2002-10-08 20:19:29
8331,18,1995-08-31 12:45:41
8332,46,1997-06-18 12:46:16
8333,61,1973-10-09 10:52:02
8334,127,1992-07-17 05:16:57
8335,220,1990-07-25 15:29:37
8336,255,1972-04-12 01:54:31
8337,91,1977-09-28 14:17:16
8338,5,2002-06-13 05:23:59
8339,234,2008-03-27 16:15:45
8340,177,2019-02-03 21:33:03
8341,148,2014-10-23 18:33:14
8342,243,1974-02-10 10:56:12
8343,45,2016-10-01 04:47:15
8344,215,2020-06-15 11:23:17
8345,290,2007-03-15 04:45:28
8346,278,1982-09-13 09:36:41
8347,249,1975-06-13 04:09:26
8348,201,2007-09-01 20:51:48
8349,42,1990-04-20 09:38:32
8350,59,2002-12-20 13:07:33
8351,131,1986-12-26 05:25:06
8352,49,1986-05-11 16:32:53
8353,8,1981-07-22 16:18:47
8354,235,1989-01-11 03:02:56
8355,144,2015-12-23 15:29:28
8356,47,1988-05-12 16:28:37
8357,242,2014-06-26 15:34:51
8358,227,1973-09-11 03:34:20
8359,54,2003-10-29 21:56:54
8360,56,2016-02-11 17:15:37
8361,99,1978-12-27 09:42:17
8362,193,2005-08-24 04:21:43
8363,225,2013-05-21 01:03:39
8364,162,1997-12-13 16:10:27
8365,248,1980-09-19 09:07:26
8366,295,2014-07-05 21:45:06
8367,2,1994-07-27 11:55:38
8368,96,1981-08-15 04:37:21
8369,51,2000-10-25 00:12:37
8370,67,2003-04-21 09:24:55
8371,148,1980-12-18 18:36:22
8372,292,1993-09-28 05:02:58
8373,206,2011-01-04 06:51:39
8374,99,1992-10-14 20:41:27
8375,280,1977-05-30 21:50:52
8376,92,1985-11-16 01:13:45
8377,241,1970-03-10 14:54:05
8378,227,1978-01-12 03:30:01
8379,41,2021-12-08 15:21:21
8380,92,1973-03-15 21:57:20
8381,111,2002-10-16 17:36:15
8382,294,2011-02-24 07:04:36
8383,43,1990-10-20 12:41:45
8384,136,2010-03-26 05:10:04
8385,135,1978-04-18 14:02:50
8386,22,1989-10-06 13:44:55
8387,246,2002-05-28 10:20:38
8388,3,2006-10-28 21:55:22
8389,221,2018-09-29 02:23:44
8390,121,1991-03-16 01:29:04
8391,54,1970-10-28 04:54:29
8392,100,1991-08-28 00:11:24
8393,176,1995-05-07 07:25:20
8394,106,1992-08-15 11:57:43
8395,219,1996-10-27 16:40:41
8396,147,1984-07-14 04:27:52
8397,108,1970-11-29 05:16:05
8398,173,1982-10-17 01:54:54
8399,49,1977-10-14 01:49:21
8400,153,2006-05-09 15:31:34
8401,260,1992-06-08 06:30:12
8402,241,1972-08-14 04:02:25
8403,37,1977-08-29 22:12:44
8404,45,1998-06-08 18:54:12
8405,212,2008-05-05 10:20:00
8406,299,1983-05-07 15:56:00
8407,195,1972-03-28 04:25:01
8408,259,2021-08-01 04:04:32
8409,216,1970-07-21 15:40:44
8410,262,2008-04-09 16:26:38
8411,43,2019-07-15 04:40:55
8412,289,1997-04-01 13:17:58
8413,187,2018-07-07 08:46:16
8414,27,2021-06-19 20:37:44
8415,280,1992-01-22 14:37:56
8416,104,1979-02-27 05:44:51
8417,204,1977-02-24 06:04:28
8418,262,1994-03-07 15:06:34
8419,208,1980-11-12 14:37:05
8420,15,2000-10-08 17:20:31
8421,220,2005-07-29 13:34:07
8422,25,1990-04-24 15:59:24
8423,125,2018-11-28 05:19:00
8424,66,1981-02-03 01:18:45
8425,159,2004-01-04 04:08:41
8426,213,1994-01-31 12:26:28
8427,223,2001-05-06 09:30:31
8428,200,1985-06-05 14:52:14
8429,82,2010-10-26 02:33:52
8430,262,2003-11-21 13:20:28
8431,266,1972-03-16 20:06:40
8432,122,2021-07-01 21:51:32
8433,276,2002-09-19 01:40:31
8434,93,2007-09-12 02:12:39
8435,186,1972-09-06 17:44:11
8436,265,1985-07-04 14:20:58
8437,86,1983-03-05 21:38:36
8438,167,2014-08-18 15:25:35
8439,2,2021-08-12 00:59:31
8440,187,1990-04-06 12:43:32
8441,49,1985-10-10 08:01:25
8442,197,1980-01-23 00:35:54
8443,251,1981-08-26 21:14:50
8444,212,1979-10-22 13:43:24
8445,198,2005-09-22 05:24:00
8446,221,1988-06-03 04:56:55
8447,215,2014-01-27 21:28:56
8448,146,1983-05-29 22:36:34
8449,155,1990-07-18 05:10:14
8450,236,2012-08-31 10:19:33
8451,236,2015-11-09 20:24:51
8452,247,2001-09-01 10:18:11
8453,295,2003-03-23 20:35:03
8454,129,2020-11-18 02:48:49
8455,237,1971-07-04 03:53:51
8456,78,1992-01-09 18:40:41
8457,16,2008-07-17 08:52:25
8458,248,2017-04-07 04:37:52
8459,1,1995-10-31 21:16:21
8460,283,1980-01-10 00:42:34
8461,63,2004-08-15 08:27:46
8462,262,1976-01-30 14:39:46
8463,204,1982-12-04 21:28:06
8464,32,1996-05-28 09:46:22
8465,168,1984-09-03 09:07:30
8466,150,1999-10-14 21:38:58
8467,234,1972-01-16 20:06:53
8468,179,2015-04-23 12:14:59
8469,2,1977-11-13 20:22:59
8470,113,2010-03-05 22:43:01
8471,197,1985-02-21 06:06:13
8472,152,1992-06-17 07:20:36
8473,262,1988-06-16 07:17:38
8474,76,1993-09-21 20:47:18
8475,11,1984-07-27 14:51:41
8476,171,2015-04-27 02:43:15
8477,217,1988-05-29 00:30:26
8478,203,1971-12-21 17:16:58
8479,231,1984-10-28 21:33:07
8480,186,1987-03-13 06:30:41
8481,59,1992-04-07 19:47:17
8482,151,1975-03-24 18:09:45
8483,257,1992-06-26 22:17:55
8484,67,1992-07-14 07:13:37
8485,161,2000-01-11 12:16:40
8486,68,1970-10-10 18:40:33
8487,56,2013-12-08 13:31:57
8488,123,2000-03-30 14:31:16
8489,130,2001-04-06 21:34:13
8490,291,2005-01-27 04:56:34
8491,55,2017-11-04 05:07:03
8492,218,2013-03-04 21:12:16
8493,265,1982-12-04 11:35:09
8494,212,2018-06-28 06:33:06
8495,79,2010-04-03 14:30:02
8496,145,1985-11-28 20:00:00
8497,148,2000-06-04 17:42:17
8498,70,1975-09-30 02:30:03
8499,233,2010-10-21 00:59:14
8500,180,2005-06-30 21:56:58
8501,235,2021-08-07 03:52:11
8502,154,1998-08-06 10:23:45
8503,204,2002-12-20 15:29:30
8504,41,1991-09-19 07:58:56
8505,116,1989-04-21 08:57:13
8506,187,2005-08-28 01:18:52
8507,111,2021-11-02 18:12:20
8508,284,2015-04-09 05:42:08
8509,78,2009-05-11 05:45:40
8510,118,2001-01-06 18:58:55
8511,209,2007-07-23 02:06:20
8512,296,2015-03-24 23:53:53
8513,141,1972-07-25 04:34:01
8514,213,2017-11-26 06:43:10
8515,94,2009-12-22 01:35:50
8516,264,1981-03-30 02:46:07
8517,67,1971-10-28 20:55:54
8518,294,1979-05-05 14:58:40
8519,287,1977-11-23 23:38:27
8520,248,2017-10-09 10:17:36
8521,122,1972-01-21 17:40:48
8522,180,2007-08-19 00:10:20
8523,196,2010-02-24 05:01:44
8524,138,2000-10-30 23:25:12
8525,289,1980-11-04 23:22:45
8526,127,1980-04-09 09:14:50
8527,54,2017-07-05 22:42:39
8528,165,1979-01-07 10:37:58
8529,219,2004-11-29 02:22:46
8530,254,2002-06-16 07:21:19
8531,167,2011-06-09 06:44:19
8532,87,1985-09-03 12:58:33
8533,292,2000-02-11 17:56:11
8534,265,1983-09-25 05:35:34
8535,116,1971-11-02 15:24:48
8536,128,2016-03-12 04:39:48
8537,116,2020-04-30 20:31:48
8538,158,1981-04-24 09:31:26
8539,80,1985-11-07 00:19:13
8540,195,1978-12-19 10:59:39
8541,182,1980-01-11 17:45:00
8542,3,1988-10-02 16:31:50
8543,204,2020-02-06 21:08:11
8544,65,2005-05-20 15:25:38
8545,197,1992-10-18 19:41:49
8546,183,1985-05-01 20:22:44
8547,238,1978-06-15 05:07:10
8548,150,1975-05-21 20:35:21
8549,152,1981-06-27 19:08:28
8550,202,1977-07-12 01:31:07
