<<<<<<< HEAD
131,1147,86
57,1147,198
239,1147,360
280,1149,152
27,1149,152
67,1149,138
72,1150,46
182,1150,917
160,1151,623
238,1151,49
148,1151,337
193,1152,595
198,1152,485
250,1152,413
240,1153,66
187,1153,227
17,1153,817
246,1154,51
69,1154,697
291,1154,823
14,1154,187
11,1155,763
82,1155,991
144,1156,166
282,1156,275
129,1156,49
216,1157,127
118,1159,436
204,1159,512
103,1159,951
66,1160,587
214,1161,509
106,1161,986
147,1161,153
80,1161,707
239,1162,431
161,1163,183
114,1163,649
187,1164,373
59,1164,852
91,1164,469
273,1165,359
290,1165,334
92,1165,67
283,1166,412
174,1167,53
50,1167,936
134,1167,844
97,1167,848
48,1168,615
141,1168,151
224,1169,284
188,1169,170
98,1169,245
26,1170,353
183,1170,64
143,1170,987
113,1171,914
161,1171,525
129,1171,660
4,1172,882
187,1172,831
201,1172,117
297,1173,62
7,1174,119
16,1174,858
217,1174,991
229,1174,272
276,1175,774
43,1175,431
177,1176,759
168,1176,974
25,1176,604
169,1176,13
120,1178,413
72,1178,486
21,1178,136
35,1179,429
285,1179,951
291,1179,256
164,1179,953
210,1180,48
197,1180,389
3,1180,871
114,1180,537
287,1183,53
180,1183,797
188,1184,176
289,1184,730
221,1185,611
136,1186,573
96,1186,307
242,1186,517
290,1187,995
152,1187,217
254,1187,794
198,1188,416
46,1188,75
277,1188,792
95,1189,54
141,1189,453
91,1190,77
46,1190,263
198,1190,922
48,1190,22
214,1191,267
217,1191,380
255,1191,123
101,1191,442
199,1193,395
33,1193,571
262,1195,6
190,1196,833
290,1196,521
266,1196,943
169,1196,556
229,1199,971
38,1199,142
61,1199,103
9,1199,954
181,1201,623
133,1201,85
199,1201,165
105,1201,900
192,1202,442
179,1202,596
256,1202,373
151,1203,903
288,1204,141
231,1205,849
198,1205,923
259,1205,665
260,1206,557
143,1206,628
154,1206,333
268,1209,156
273,1210,824
66,1210,73
155,1210,892
282,1211,535
94,1212,392
84,1212,802
24,1213,96
111,1213,678
99,1213,264
56,1213,480
232,1216,661
111,1216,836
259,1218,880
253,1218,480
167,1218,796
43,1218,664
269,1219,714
215,1220,543
67,1220,536
1,1221,845
158,1221,188
120,1221,556
287,1221,640
173,1222,710
112,1222,266
148,1223,96
2,1223,677
241,1223,500
294,1223,742
23,1224,880
122,1226,131
211,1226,518
13,1227,564
94,1228,981
116,1228,538
298,1228,395
52,1229,130
22,1229,130
179,1229,971
28,1230,968
259,1230,95
287,1231,566
95,1231,166
277,1232,290
82,1233,815
158,1233,65
128,1233,147
219,1233,590
225,1235,428
177,1235,323
221,1235,204
116,1236,226
121,1237,616
169,1237,575
219,1237,371
288,1237,309
180,1238,354
294,1239,516
227,1239,777
1,1239,942
211,1239,292
105,1241,466
296,1242,549
136,1243,617
133,1243,943
76,1243,71
119,1243,405
19,1244,676
244,1244,220
207,1244,367
163,1244,540
21,1245,733
194,1245,666
196,1247,676
184,1247,575
9,1247,848
175,1248,906
203,1248,831
177,1249,355
83,1249,658
140,1249,42
226,1250,119
119,1250,891
126,1252,573
275,1252,752
181,1252,668
254,1252,757
271,1254,936
159,1254,6
13,1254,961
245,1254,350
156,1255,159
237,1255,742
226,1255,717
173,1256,970
259,1256,668
248,1257,203
21,1257,469
125,1257,818
241,1258,78
297,1258,890
19,1258,181
39,1258,242
104,1259,584
283,1261,131
246,1261,327
0,1261,300
82,1262,66
212,1262,560
53,1263,507
70,1264,255
99,1265,961
107,1265,776
135,1265,936
74,1266,217
251,1266,647
56,1266,985
106,1266,666
127,1267,349
117,1267,398
79,1267,410
260,1268,123
229,1268,620
85,1268,392
28,1268,232
85,1269,871
60,1270,893
211,1272,649
154,1272,268
52,1273,777
219,1273,235
29,1273,628
22,1274,802
10,1274,564
37,1274,285
142,1274,514
272,1275,887
295,1275,602
61,1275,649
97,1276,216
95,1276,762
72,1277,741
195,1277,572
288,1278,936
23,1278,408
12,1279,272
25,1279,990
162,1279,142
85,1280,685
125,1280,50
35,1280,484
61,1280,713
34,1281,655
127,1282,328
276,1284,568
143,1285,26
255,1286,971
232,1286,988
212,1287,429
202,1287,451
38,1287,305
86,1287,211
262,1288,358
264,1288,809
17,1288,95
195,1289,443
14,1290,97
19,1291,746
202,1291,95
107,1291,25
145,1291,42
133,1292,600
43,1292,698
217,1292,296
219,1292,67
81,1293,552
124,1293,543
265,1294,42
9,1294,525
92,1296,647
295,1296,579
15,1296,934
26,1296,315
178,1297,493
122,1297,100
39,1297,271
218,1297,288
158,1299,82
95,1299,51
197,1299,660
121,1300,424
60,1300,639
140,1301,49
142,1301,430
59,1301,408
38,1302,59
85,1304,162
7,1304,369
26,1304,243
0,1304,782
241,1305,124
231,1305,114
63,1305,944
127,1305,860
290,1307,733
269,1307,575
232,1307,643
13,1307,556
18,1308,874
119,1308,695
171,1308,790
9,1308,210
274,1310,267
150,1310,271
50,1310,863
270,1310,590
271,1311,478
112,1313,881
93,1313,475
241,1313,852
227,1315,301
188,1316,627
253,1316,8
182,1316,727
273,1316,922
197,1317,578
271,1317,888
247,1317,780
237,1317,30
107,1318,869
212,1318,610
288,1318,266
101,1318,37
137,1320,914
291,1321,900
40,1321,471
198,1321,87
190,1324,532
107,1325,595
19,1325,847
299,1325,837
24,1325,244
139,1326,87
225,1326,68
42,1328,438
21,1328,401
217,1328,481
249,1328,977
65,1329,47
36,1329,350
256,1330,831
104,1331,314
202,1331,124
282,1331,35
297,1332,945
161,1332,351
294,1333,469
266,1333,997
68,1333,405
151,1335,851
43,1337,52
79,1338,392
157,1339,986
172,1339,291
89,1339,838
75,1339,453
68,1340,560
24,1340,319
125,1340,720
7,1340,37
206,1342,213
264,1344,460
291,1345,553
195,1346,212
129,1348,553
294,1348,187
205,1348,897
274,1348,484
244,1349,45
232,1349,836
206,1351,968
36,1351,960
161,1352,646
224,1352,407
42,1353,370
200,1353,628
148,1354,663
108,1354,125
162,1355,206
190,1357,965
258,1357,931
224,1357,78
135,1357,851
62,1358,334
251,1358,231
42,1358,203
96,1358,34
138,1359,282
153,1359,857
166,1359,527
53,1360,831
257,1360,611
299,1361,432
163,1361,997
62,1363,794
195,1363,333
221,1363,480
44,1363,128
264,1365,240
77,1365,115
0,1365,456
92,1365,254
101,1366,354
66,1366,563
241,1366,689
39,1367,563
208,1367,596
167,1367,146
236,1369,613
260,1369,848
290,1370,843
30,1370,814
65,1370,485
231,1371,327
81,1371,659
221,1372,950
28,1372,229
213,1372,204
169,1373,720
294,1373,571
23,1376,731
216,1376,193
179,1376,660
34,1376,841
100,1377,934
123,1377,693
151,1377,854
20,1377,219
171,1378,384
143,1378,894
183,1378,982
222,1378,402
20,1380,277
258,1380,773
223,1381,291
299,1381,18
279,1381,786
130,1382,251
204,1382,735
260,1382,111
162,1382,592
291,1383,75
105,1384,824
113,1385,986
253,1385,260
209,1385,992
93,1386,570
145,1386,600
71,1386,254
262,1386,94
157,1387,935
26,1387,807
265,1388,876
289,1388,828
160,1389,960
161,1390,192
170,1391,71
104,1391,591
179,1391,52
77,1392,421
34,1393,500
76,1393,698
219,1393,314
230,1393,180
245,1394,279
260,1396,914
19,1396,609
270,1396,256
55,1396,952
157,1398,759
124,1400,219
68,1401,467
204,1402,776
170,1403,967
103,1403,810
252,1403,314
133,1403,395
98,1404,261
68,1404,264
60,1405,365
172,1405,833
107,1405,947
48,1406,750
27,1407,568
13,1408,646
114,1410,701
227,1410,308
73,1410,180
249,1410,558
159,1411,517
192,1411,988
132,1411,548
213,1412,112
117,1412,295
10,1412,270
64,1413,556
210,1413,243
48,1413,856
30,1414,119
116,1414,572
56,1414,210
209,1414,416
291,1415,640
25,1415,747
55,1415,772
32,1415,109
37,1417,946
110,1417,998
42,1418,235
103,1418,28
4,1418,20
68,1420,155
152,1420,965
165,1420,601
169,1420,222
272,1421,75
44,1421,927
19,1421,842
128,1422,455
207,1423,19
51,1423,880
134,1425,145
83,1425,465
22,1426,938
145,1426,880
168,1428,199
211,1428,336
238,1429,233
283,1429,912
238,1430,801
223,1430,192
278,1430,567
204,1431,179
8,1431,120
207,1433,286
165,1433,423
57,1433,674
242,1434,576
211,1434,525
222,1435,378
187,1435,188
93,1435,194
69,1436,741
16,1436,206
29,1436,377
294,1437,700
265,1438,236
30,1438,625
45,1438,135
217,1438,523
91,1439,71
0,1439,721
79,1439,839
56,1439,77
212,1440,583
295,1441,667
174,1441,83
259,1441,457
34,1441,423
76,1442,664
277,1442,936
50,1442,80
227,1442,203
199,1443,780
284,1443,240
103,1443,895
154,1444,196
193,1444,997
230,1446,373
56,1446,624
112,1448,686
161,1448,322
127,1449,712
60,1449,289
8,1449,494
55,1450,432
272,1450,144
106,1450,273
80,1450,107
263,1452,35
73,1452,641
236,1452,100
153,1453,629
3,1453,635
118,1453,245
297,1453,245
193,1454,764
36,1455,427
222,1456,0
119,1457,215
161,1457,36
26,1457,789
297,1459,895
210,1459,60
272,1459,481
267,1459,65
147,1460,26
187,1460,790
14,1461,138
140,1461,75
80,1461,177
41,1461,336
194,1462,371
91,1463,348
1,1463,285
199,1466,214
202,1466,7
118,1466,690
287,1466,930
227,1467,36
69,1467,156
282,1468,521
126,1468,941
24,1468,602
270,1470,540
90,1470,64
153,1470,568
29,1470,406
193,1471,862
225,1471,507
19,1472,771
213,1473,951
294,1473,579
43,1474,842
64,1475,879
33,1476,146
186,1476,944
164,1476,869
245,1476,503
235,1477,595
27,1477,581
119,1478,586
73,1479,39
120,1479,885
264,1481,570
1,1482,342
178,1482,591
139,1482,128
274,1483,102
143,1483,633
295,1483,682
86,1484,591
207,1484,917
275,1484,401
41,1484,520
217,1487,666
76,1487,529
197,1489,856
239,1489,691
48,1489,127
279,1490,93
237,1490,519
235,1493,352
55,1495,187
15,1495,434
144,1495,998
224,1496,42
187,1496,135
13,1496,889
291,1496,128
280,1497,927
29,1497,606
288,1497,419
3,1497,197
9,1498,853
11,1498,680
44,1498,5
87,1499,703
34,1499,316
206,1499,138
110,1500,633
198,1501,684
104,1501,501
213,1502,570
108,1503,501
251,1503,705
93,1504,957
28,1504,588
137,1504,493
285,1504,858
261,1505,116
275,1505,170
34,1507,160
13,1508,697
249,1508,978
68,1508,549
48,1509,102
163,1509,993
203,1509,942
195,1509,60
104,1510,931
234,1510,391
67,1512,419
106,1512,740
78,1512,874
77,1513,122
49,1514,794
148,1514,861
182,1514,781
215,1514,364
207,1515,883
135,1515,703
115,1515,302
276,1515,940
161,1516,714
236,1516,180
42,1518,199
262,1518,995
280,1518,253
110,1520,713
59,1520,189
11,1520,456
249,1520,537
158,1521,389
173,1522,322
94,1523,22
186,1523,805
134,1524,726
22,1524,192
150,1525,1000
12,1525,563
226,1525,272
254,1525,628
137,1526,455
136,1526,563
22,1526,640
243,1527,486
102,1527,3
212,1527,888
169,1529,640
149,1529,877
157,1529,801
164,1529,190
273,1530,309
172,1531,596
38,1531,981
201,1531,205
271,1531,614
18,1532,560
53,1532,784
22,1532,617
56,1532,525
248,1533,140
114,1534,444
260,1534,635
185,1534,93
125,1534,995
269,1535,21
198,1535,346
293,1536,767
257,1537,8
192,1537,570
162,1537,531
55,1537,586
98,1538,548
270,1538,758
174,1539,423
7,1539,744
1,1539,332
242,1540,806
51,1540,982
296,1540,537
32,1540,220
292,1541,159
156,1541,922
254,1541,487
230,1542,706
198,1542,659
213,1543,252
91,1543,232
231,1543,347
32,1543,44
252,1544,907
9,1544,160
281,1544,910
222,1544,856
22,1545,253
252,1545,738
169,1545,863
118,1545,877
106,1546,725
57,1546,272
41,1546,217
210,1546,942
242,1549,720
3,1549,601
133,1549,270
151,1549,651
257,1550,377
201,1550,283
225,1550,109
68,1550,996
51,1551,564
97,1551,900
2,1551,183
103,1553,19
26,1553,302
3,1553,985
265,1554,236
185,1554,766
68,1555,740
199,1555,887
286,1555,364
92,1557,29
203,1557,447
115,1557,218
113,1558,592
142,1558,285
197,1558,389
104,1559,152
286,1559,585
42,1559,367
73,1559,541
75,1560,807
27,1560,692
53,1560,950
67,1562,886
172,1562,583
21,1562,317
97,1562,743
288,1563,787
24,1564,640
84,1565,213
32,1565,110
110,1565,150
187,1565,190
88,1566,188
135,1567,358
280,1567,38
191,1568,263
278,1568,888
287,1569,651
123,1569,216
269,1569,918
230,1569,678
272,1570,915
278,1571,941
92,1571,116
141,1572,304
269,1573,483
145,1574,608
7,1574,88
205,1574,764
99,1575,26
229,1575,361
185,1576,431
96,1577,973
154,1577,288
272,1577,477
235,1577,744
148,1578,160
9,1578,272
205,1578,694
192,1580,996
239,1582,424
134,1582,663
296,1582,666
69,1582,195
126,1583,936
184,1583,276
40,1584,704
36,1584,724
138,1584,436
68,1585,201
199,1585,744
227,1585,949
137,1587,487
62,1587,945
31,1587,261
82,1587,4
89,1588,373
246,1590,543
154,1590,819
159,1590,239
32,1590,616
274,1592,729
25,1592,857
255,1592,342
280,1593,474
178,1593,113
259,1593,932
194,1593,551
89,1594,525
67,1595,740
190,1595,382
143,1595,643
220,1596,208
148,1597,638
267,1597,645
53,1597,19
45,1597,164
228,1598,840
155,1598,466
195,1599,182
127,1599,240
256,1600,635
35,1600,214
136,1600,713
5,1601,688
203,1601,578
244,1601,260
101,1601,379
137,1602,734
13,1603,106
152,1606,137
83,1606,765
71,1606,402
16,1607,670
271,1607,317
3,1608,631
194,1609,530
156,1609,924
70,1611,896
12,1611,919
96,1612,960
4,1613,54
115,1613,467
291,1613,385
41,1613,121
101,1614,730
145,1614,70
4,1614,310
90,1615,453
104,1616,781
86,1617,597
140,1617,902
219,1618,689
59,1618,918
261,1619,873
260,1619,94
68,1619,267
219,1620,572
229,1620,720
103,1620,25
215,1621,615
36,1621,227
77,1621,306
217,1621,215
204,1624,404
183,1624,835
155,1624,417
247,1625,360
219,1625,356
173,1625,164
103,1626,482
165,1626,199
134,1626,479
70,1627,786
272,1627,663
121,1627,809
72,1627,229
241,1628,683
156,1628,193
67,1629,539
296,1629,490
257,1629,78
79,1629,129
137,1630,698
59,1630,374
144,1631,561
103,1631,663
56,1631,725
239,1631,953
283,1632,326
194,1632,911
177,1632,581
152,1632,756
179,1633,327
156,1633,435
225,1633,363
288,1633,738
280,1634,362
73,1634,849
20,1635,392
292,1635,731
248,1635,86
280,1636,341
267,1636,130
250,1636,888
292,1637,269
123,1637,174
120,1637,851
16,1637,172
216,1638,144
133,1638,317
297,1638,884
2,1638,129
164,1639,683
123,1639,400
260,1639,840
126,1639,758
285,1640,860
200,1640,965
288,1641,583
145,1641,350
235,1641,70
208,1641,240
209,1642,448
216,1642,991
100,1642,85
267,1642,579
237,1643,386
234,1643,622
1,1643,629
255,1643,153
131,1645,997
15,1645,775
11,1645,18
94,1646,552
107,1646,788
9,1646,632
64,1646,145
229,1649,902
25,1649,555
66,1649,967
35,1649,699
206,1651,226
101,1651,834
222,1652,608
208,1653,266
128,1653,388
91,1653,196
118,1656,243
214,1656,898
299,1657,878
195,1657,433
54,1660,961
245,1660,777
239,1661,782
98,1661,778
238,1662,850
155,1662,646
73,1662,817
44,1663,714
136,1664,320
185,1664,288
116,1664,896
156,1666,911
196,1667,207
152,1667,834
35,1667,145
140,1667,272
231,1669,884
164,1670,359
39,1670,346
52,1670,816
135,1671,567
270,1671,814
253,1672,257
73,1672,514
222,1672,179
211,1673,578
141,1673,897
228,1678,342
40,1678,571
206,1678,426
280,1678,134
285,1680,676
299,1682,687
52,1682,45
296,1684,291
245,1684,882
221,1684,1
1,1684,399
49,1685,459
280,1685,319
99,1686,721
42,1687,487
103,1687,876
282,1687,298
25,1688,469
232,1688,225
254,1688,129
59,1688,608
115,1689,416
156,1689,803
233,1690,11
44,1690,261
265,1690,726
99,1691,150
178,1691,892
172,1691,765
242,1692,262
64,1694,930
88,1694,730
30,1694,946
47,1695,790
256,1695,967
203,1696,957
181,1696,191
222,1696,728
46,1697,306
186,1697,137
277,1697,172
85,1698,398
57,1698,633
34,1700,448
182,1700,44
278,1700,824
60,1700,553
158,1701,578
105,1701,921
205,1701,381
169,1701,543
96,1702,319
279,1703,924
285,1703,30
79,1703,858
85,1704,374
135,1704,460
194,1704,637
6,1706,731
31,1706,266
13,1706,753
148,1706,28
107,1707,763
172,1707,189
71,1707,515
143,1708,795
97,1708,54
92,1708,647
248,1708,865
165,1709,363
99,1710,17
203,1710,640
292,1710,347
191,1711,912
127,1712,670
153,1712,606
76,1714,292
276,1714,157
96,1714,47
295,1715,295
44,1716,816
140,1716,708
84,1716,298
247,1717,281
131,1717,750
16,1717,560
106,1717,329
136,1718,963
291,1718,937
190,1718,582
139,1718,845
198,1720,763
51,1720,685
180,1720,535
103,1721,742
19,1721,83
175,1724,294
53,1724,934
69,1724,516
144,1725,107
288,1725,708
212,1726,886
246,1726,103
235,1726,624
290,1726,592
25,1727,707
68,1727,844
170,1727,842
19,1727,549
258,1728,820
273,1728,380
123,1728,134
195,1729,993
27,1729,2
174,1729,420
67,1729,287
45,1730,911
107,1730,201
149,1730,562
80,1730,478
199,1731,196
264,1731,864
74,1732,75
284,1732,23
93,1732,849
82,1733,274
117,1733,285
98,1733,326
238,1734,192
20,1734,181
235,1735,799
277,1735,81
292,1735,444
147,1735,610
154,1736,516
208,1737,121
53,1737,852
110,1738,793
80,1738,130
8,1738,268
104,1738,518
71,1739,532
127,1739,301
28,1739,326
9,1739,22
89,1741,125
248,1741,664
104,1741,973
128,1742,502
253,1744,110
165,1744,20
124,1744,290
141,1747,534
266,1747,415
80,1748,815
195,1748,648
211,1749,745
228,1749,989
230,1749,493
38,1752,825
152,1754,464
221,1754,449
187,1754,876
56,1754,482
224,1755,601
141,1755,27
219,1756,777
297,1756,244
240,1756,820
236,1756,940
197,1757,148
243,1757,511
112,1759,837
111,1759,960
116,1759,453
210,1759,729
70,1760,459
134,1760,732
121,1762,14
108,1762,98
210,1764,10
236,1764,1
212,1764,525
1,1765,358
28,1765,200
177,1765,776
293,1766,66
62,1766,148
181,1766,433
100,1767,17
233,1767,301
192,1769,981
36,1769,230
6,1770,705
98,1770,598
199,1770,284
76,1770,304
145,1771,600
243,1771,547
40,1772,109
270,1772,931
257,1773,314
147,1774,789
175,1776,890
290,1776,6
10,1776,146
141,1777,724
25,1777,306
210,1778,358
91,1778,780
279,1778,153
275,1779,29
228,1779,195
247,1779,955
90,1779,291
42,1781,237
215,1781,530
22,1781,773
70,1782,867
235,1782,765
67,1782,532
193,1782,496
255,1783,264
73,1783,620
10,1784,994
118,1785,956
115,1785,222
30,1785,923
132,1786,491
93,1787,794
70,1787,471
89,1788,203
157,1788,953
66,1789,706
283,1790,314
122,1790,766
252,1790,816
88,1790,496
78,1791,828
294,1791,358
278,1791,750
25,1792,87
119,1794,809
104,1794,0
147,1794,90
77,1794,889
96,1798,780
136,1798,511
167,1798,54
149,1799,319
20,1799,810
61,1800,305
46,1800,82
172,1800,251
19,1800,70
160,1801,569
144,1801,799
175,1802,599
145,1802,403
14,1802,557
48,1802,525
64,1803,337
150,1803,847
278,1805,746
212,1805,121
177,1807,132
225,1807,161
37,1807,381
208,1807,71
28,1808,525
243,1809,59
15,1809,584
212,1811,55
189,1811,216
1,1812,637
88,1813,63
3,1814,526
88,1814,312
60,1814,253
54,1815,322
125,1817,595
235,1817,542
149,1817,704
185,1817,158
208,1818,649
149,1822,12
190,1822,624
151,1822,815
8,1822,381
192,1823,908
86,1823,404
143,1823,121
112,1823,5
294,1824,446
293,1824,361
142,1824,842
279,1824,426
64,1825,8
175,1826,931
262,1827,408
104,1828,39
199,1828,819
6,1830,825
80,1830,426
293,1830,804
118,1830,555
297,1831,923
147,1831,827
176,1831,381
234,1831,303
35,1833,904
280,1834,534
31,1835,292
89,1835,96
263,1835,883
43,1836,765
168,1836,424
66,1836,511
209,1836,826
222,1837,472
193,1837,239
173,1841,139
172,1841,346
153,1841,339
98,1841,412
105,1842,383
72,1843,895
54,1844,237
112,1844,812
26,1844,525
224,1844,366
246,1845,925
73,1845,478
118,1845,541
136,1845,941
270,1846,635
198,1846,200
122,1847,209
270,1847,982
283,1848,694
78,1849,70
171,1850,478
114,1851,145
228,1851,413
57,1851,745
189,1851,876
206,1852,156
175,1853,406
49,1854,388
291,1854,694
161,1856,139
261,1856,933
35,1857,513
151,1857,494
109,1857,332
170,1857,471
181,1858,433
232,1858,16
270,1859,247
30,1859,65
242,1860,247
293,1860,265
202,1860,292
287,1860,302
248,1861,202
15,1861,238
256,1861,396
73,1862,679
98,1862,194
233,1863,196
172,1864,664
4,1864,747
187,1865,647
114,1865,274
151,1865,674
277,1868,34
187,1868,674
210,1869,110
269,1869,260
63,1869,639
273,1869,254
265,1870,526
215,1871,795
69,1871,726
223,1873,524
182,1873,835
240,1873,632
145,1874,64
257,1874,520
