7768,1133,145,true,1992-11-02 21:04:51,0,74.51
7769,2543,193,true,1979-07-22 16:29:19,0,93.51
7769,2981,286,false,,2,396.14
7769,2761,109,false,,3,199.74
7769,2697,83,true,2001-12-28 00:21:08,6,60.09
7770,1191,37,false,,9,428.17
7770,1591,182,false,,3,264.77
7770,1798,183,false,,4,81.25
7770,341,140,true,1986-02-14 12:30:38,10,389.42
7770,1893,37,false,,0,500.68
7771,2069,245,false,,6,8.62
7771,2589,55,false,,0,91.65
7771,2997,28,true,1982-12-24 23:09:21,2,2.28
7772,2802,179,true,2005-01-11 20:53:15,3,429.78
7772,1195,178,true,2010-03-05 12:22:59,5,200.24
7772,1570,230,false,,3,491.68
7772,2658,28,false,,9,387.23
7772,3940,111,false,,0,137.97
7773,1297,86,false,,9,392.33
7773,793,92,true,2004-12-25 13:31:50,8,37.35
7774,2320,131,false,,7,101.56
7774,2549,290,true,1981-02-06 22:01:29,1,37.81
7775,2900,113,false,,8,358.14
7775,1830,230,false,,10,395.41
7775,340,197,true,2000-08-15 18:13:03,3,128.05
7776,384,105,true,1997-01-07 07:37:07,2,382.99
7776,850,66,false,,8,348.12
7776,1918,253,true,1993-07-14 21:48:50,2,440.87
7776,2832,25,true,1996-05-29 03:25:01,2,268.51
7777,372,76,true,1992-02-05 14:26:29,5,406.29
7777,3778,241,false,,2,423.97
7777,1845,199,true,2020-09-11 17:27:16,7,118.73
7777,723,97,true,1992-05-07 09:32:03,2,396.78
7778,1738,20,true,1973-02-10 18:47:01,1,191.12
7778,2063,220,true,1985-03-03 00:34:01,3,335.72
7778,2481,220,false,,5,253.71
7778,3163,1,true,2001-02-22 20:35:22,9,242.47
7779,3208,202,true,1973-06-25 13:00:37,9,54.21
7779,2113,73,false,,2,240.47
7780,2779,160,true,2004-03-24 05:50:08,0,297.74
7780,1359,219,false,,9,58.85
7780,1506,98,true,1974-07-24 19:47:45,5,389.75
7780,3446,82,false,,9,411.76
7781,2418,2,true,1982-02-17 07:22:40,8,120.44
7782,1597,227,false,,6,4.29
7783,3795,234,true,1988-09-12 21:20:42,4,157.61
7783,3594,46,true,2018-04-19 00:49:44,6,409.65
7783,195,226,false,,8,211.38
7784,3194,180,false,,3,83.90
7784,2687,211,true,2014-01-10 15:48:53,8,227.21
7784,2880,253,false,,2,282.00
7784,3152,7,false,,2,213.66
7785,3182,259,true,1986-10-11 18:19:20,7,318.40
7785,449,226,true,2009-03-16 11:46:49,5,337.88
7785,2832,281,false,,2,441.91
7786,3136,107,true,1988-04-19 12:27:01,2,241.01
7786,202,87,true,1980-09-17 22:28:12,6,60.20
7786,2294,261,false,,0,62.69
7787,2510,208,true,1996-06-10 02:59:06,9,274.30
7788,674,55,false,,2,347.61
7788,3578,68,true,1989-12-01 06:29:08,5,371.03
7788,3528,36,true,2013-10-04 07:08:24,7,182.25
7788,1221,247,false,,10,377.08
7789,1765,167,true,2007-04-01 11:50:44,3,313.92
7789,52,43,true,2006-12-31 09:13:30,3,218.34
7789,2913,161,false,,7,155.67
7790,984,291,false,,1,58.14
7790,1865,222,false,,2,314.39
7791,1437,27,true,1978-06-09 15:44:38,4,287.77
7791,318,154,false,,0,332.61
7791,3498,139,true,2016-11-30 09:32:34,4,86.13
7791,1948,286,false,,9,463.23
7792,3118,157,false,,10,195.88
7793,3407,34,false,,2,315.69
7793,1995,1,true,2008-06-18 08:39:18,4,298.61
7793,2441,236,true,1998-12-12 08:43:39,7,191.07
7793,579,80,true,1972-05-01 22:12:21,1,195.42
7794,667,137,true,2017-04-08 11:13:15,6,28.65
7794,1825,26,true,1971-10-23 18:43:33,4,439.26
7794,1911,48,true,1972-05-06 01:49:43,1,480.15
7794,950,237,true,2016-02-09 02:09:13,8,432.79
7794,3504,69,false,,10,436.68
7795,3506,26,true,2004-07-04 08:42:12,6,87.79
7795,271,208,false,,7,304.55
7795,1613,221,true,1974-08-29 15:33:08,6,221.59
7795,2810,162,true,1974-09-17 15:35:30,2,45.20
7795,956,265,false,,4,449.01
7796,3385,209,false,,5,482.97
7796,1604,3,true,2017-01-01 08:46:37,2,387.16
7796,2574,5,true,2018-11-16 10:26:34,2,329.45
7797,377,286,false,,1,11.43
7797,3696,190,true,2012-08-26 14:29:00,7,341.68
7797,2076,140,true,2016-12-05 18:57:17,5,247.78
7798,1040,283,true,1993-09-26 07:59:35,8,34.44
7798,853,49,true,1990-06-27 05:03:28,3,281.38
7798,2247,293,true,1985-01-17 17:20:45,7,458.33
7798,1831,100,false,,6,130.61
7799,870,189,false,,5,258.51
7800,786,209,true,1994-10-08 16:20:43,9,239.46
7800,3547,78,true,2014-04-19 09:54:06,3,310.16
7800,3577,70,true,2002-03-18 21:17:20,8,73.36
7800,1300,145,false,,4,342.86
7800,1151,231,true,1988-09-29 11:19:06,1,203.92
7801,3922,156,false,,2,11.26
7801,1638,257,false,,10,342.23
7801,1318,195,false,,1,374.17
7801,3434,254,false,,10,241.61
7802,2388,152,false,,9,160.06
7803,3974,176,false,,10,436.84
7803,1050,269,true,2012-03-28 07:16:36,5,179.62
7803,2047,94,true,2021-08-19 04:47:50,0,119.62
7804,2567,89,false,,1,407.91
7804,2950,210,false,,5,492.48
7805,1235,54,false,,3,312.70
7805,1089,174,false,,8,313.19
7805,570,101,true,2001-02-08 03:42:08,9,408.15
7806,963,49,false,,1,464.19
7806,2708,88,false,,4,56.73
7806,2327,153,true,2018-06-27 11:02:43,1,109.35
7806,918,71,true,1991-10-13 04:05:23,10,78.12
7806,920,227,false,,10,339.54
7807,3602,228,true,2006-03-12 03:15:22,7,103.67
7807,2962,61,true,1984-06-24 18:00:21,0,272.29
7807,871,27,true,1989-03-11 15:32:35,4,474.97
7807,1796,129,false,,10,376.28
7808,3663,183,false,,2,222.84
7809,2273,235,true,1995-07-21 21:47:30,4,300.19
7809,2521,267,false,,10,377.74
7809,393,0,false,,8,57.61
7809,838,231,false,,8,116.77
7810,497,247,true,2020-04-28 12:22:36,5,353.03
7810,112,142,false,,3,67.71
7811,2121,121,false,,7,252.63
7812,3540,111,true,2004-10-04 21:06:47,2,411.32
7813,2114,205,true,2017-09-25 01:08:59,5,227.05
7814,2,126,true,2009-11-02 12:55:11,8,326.82
7815,2599,139,true,1980-03-22 00:35:07,5,290.66
7816,3444,281,true,1994-03-12 19:10:21,0,475.83
7816,338,88,true,2013-09-15 15:13:59,10,112.43
7817,2134,294,false,,3,196.02
7817,913,33,true,1991-04-27 05:32:49,4,114.49
7818,102,86,false,,4,280.69
7818,1306,70,false,,0,59.04
7818,1561,172,true,1972-11-11 23:14:43,6,303.92
7818,3602,107,true,2000-01-06 10:15:41,6,453.74
7818,3070,38,false,,10,84.93
7819,1099,257,true,2008-10-21 00:12:00,4,134.52
7819,2978,23,false,,2,285.52
7819,3835,239,false,,3,87.35
7819,1096,164,true,1986-03-10 17:00:54,8,400.34
7820,3478,286,false,,7,482.89
7820,3826,130,false,,1,7.67
7821,2681,259,false,,6,60.09
7821,3572,135,true,1991-03-15 15:04:40,3,123.75
7821,2863,60,false,,3,252.80
7821,3741,116,false,,3,329.58
7821,2215,84,true,1999-03-21 02:47:54,10,76.25
7822,2814,61,false,,4,71.57
7822,2005,200,false,,6,315.44
7822,1130,104,true,2004-12-04 23:33:43,7,63.58
7822,3775,187,false,,5,279.41
7822,792,282,false,,2,161.57
7823,848,200,false,,5,264.41
7824,1250,235,false,,9,139.06
7825,3234,206,true,2003-12-20 18:31:59,4,87.74
7825,2135,71,false,,8,334.74
7825,1398,117,true,2018-11-28 23:54:02,8,324.24
7825,3623,95,false,,9,99.08
7825,1393,86,true,1985-11-27 04:57:24,9,58.81
7826,1680,27,false,,9,458.56
7826,1688,264,false,,9,255.68
7826,2343,94,false,,6,471.33
7826,1867,263,false,,9,179.67
7827,3606,147,true,2007-06-21 13:20:01,0,380.85
7827,155,89,true,1980-10-22 14:56:43,6,311.20
7827,1951,214,false,,0,273.67
7828,1635,273,true,2004-08-03 14:41:49,9,13.54
7829,560,185,false,,5,428.74
7829,3287,262,true,1971-05-09 09:15:50,7,416.26
7830,3087,98,false,,5,449.61
7831,3076,118,false,,0,482.76
7831,3904,173,false,,6,363.88
7832,3705,237,true,2007-10-08 12:44:06,7,38.67
7832,3468,12,false,,9,189.33
7832,3267,161,false,,7,429.18
7832,3286,93,true,2017-09-24 08:18:42,9,123.93
7833,3757,250,false,,0,138.17
7833,3475,266,true,1972-08-25 21:06:10,10,390.83
7834,2691,25,false,,3,223.37
7834,969,124,true,1979-04-12 00:06:28,8,458.54
7834,3352,271,false,,5,231.52
7834,753,53,true,1987-06-07 23:05:54,6,209.31
7835,757,67,true,1991-06-30 08:03:39,6,237.85
7835,3173,140,true,2003-05-19 12:14:59,2,378.05
7835,1901,14,true,1999-07-04 10:19:09,1,39.97
7835,2420,260,false,,5,470.87
7835,274,73,false,,3,219.18
7836,1162,20,false,,0,401.00
7836,2244,180,false,,9,363.90
7836,3045,170,false,,7,19.07
7837,3745,20,false,,2,437.46
7837,913,212,false,,1,467.38
7838,475,145,true,2006-09-09 12:48:28,6,143.34
7838,3988,140,false,,1,414.79
7838,257,232,true,2002-08-25 12:01:14,4,378.90
7838,543,137,false,,2,123.23
7838,1726,134,false,,2,164.16
7839,1624,61,false,,4,286.39
7839,341,95,false,,3,207.90
7839,3247,81,true,2019-01-28 10:23:56,1,374.42
7839,2767,73,false,,10,423.34
7840,1282,93,true,1976-01-14 15:13:24,4,202.13
7840,1338,113,true,2003-05-19 08:39:19,2,206.68
7841,3188,180,true,2013-02-12 04:53:32,10,19.31
7841,3101,92,false,,3,396.07
7841,3876,31,true,2007-09-16 09:45:13,0,29.01
7842,2208,33,true,1992-12-23 16:38:34,1,474.53
7842,2585,167,false,,2,267.07
7842,3149,127,false,,2,193.99
7842,351,294,true,2009-05-25 09:41:48,2,200.50
7843,1174,204,true,2000-09-09 17:58:33,0,424.98
7843,2788,190,true,1986-05-09 15:47:52,7,79.32
7843,1244,219,false,,2,187.77
7844,1442,75,false,,7,80.60
7844,2552,130,true,2018-11-20 15:48:08,10,250.61
7844,3435,79,true,1985-10-04 09:42:33,6,252.20
7844,1767,259,false,,9,190.24
7845,271,172,true,2002-08-27 13:42:51,1,212.75
7845,1003,136,false,,3,355.57
7846,3145,144,true,2012-05-28 17:01:03,4,177.39
7846,176,15,false,,3,20.64
7847,737,179,false,,0,268.07
7847,2212,97,false,,9,129.54
7847,2875,257,true,1986-07-12 15:48:08,6,318.64
7847,2025,145,false,,1,328.05
7848,2087,90,true,1970-11-05 21:08:49,3,424.07
7848,1020,199,true,1990-06-18 16:12:57,7,279.81
7848,3332,227,true,2017-12-03 05:59:29,4,327.29
7848,3905,207,false,,4,460.10
7848,3562,50,true,2015-03-22 18:37:26,1,143.56
7849,99,147,true,2015-05-16 09:11:48,0,481.71
7849,1912,117,false,,2,443.42
7849,3760,117,true,1977-01-30 15:08:23,10,494.23
7849,1326,163,false,,5,491.70
7849,3897,206,false,,4,84.74
7850,2362,138,true,1981-01-31 08:44:12,9,9.22
7850,2438,150,false,,2,223.22
7850,3752,184,true,1980-12-22 19:37:59,0,251.78
7850,3402,108,false,,1,381.75
7851,1056,49,false,,9,412.11
7851,2302,213,false,,10,413.18
7851,1197,187,true,1978-10-26 08:12:36,6,215.79
7852,2389,152,true,2017-01-28 09:33:31,10,375.78
7852,1753,70,false,,2,340.78
7853,401,120,false,,5,218.83
7854,1214,166,true,1999-06-08 23:50:09,1,221.29
7854,3806,165,true,1993-06-07 20:21:01,1,395.65
7854,160,231,true,1975-05-08 00:20:11,2,273.36
7855,3617,239,true,1994-10-14 09:01:04,2,361.40
7856,970,40,true,1983-10-19 17:10:33,4,249.84
7856,1860,247,false,,1,179.46
7856,1419,188,false,,5,155.72
7856,2211,285,false,,0,82.52
7857,2059,38,true,1988-01-13 07:32:15,5,66.93
7857,3218,174,false,,4,229.68
7857,1559,138,false,,4,59.50
7857,3120,294,false,,8,128.45
7857,1023,209,true,1982-12-12 18:21:11,3,469.40
7858,3727,2,false,,1,171.43
7858,888,256,false,,2,355.86
7859,3614,168,false,,1,225.04
7859,93,183,false,,4,397.47
7859,3906,249,false,,4,70.43
7859,2754,188,true,2005-01-22 14:25:45,2,415.84
7859,1422,62,true,1994-07-26 22:30:30,5,318.13
7860,1353,270,true,1996-09-01 18:36:39,1,355.15
7860,121,96,false,,7,85.21
7861,32,146,false,,3,61.10
7861,3737,94,false,,6,302.59
7861,1481,108,false,,7,11.32
7862,2822,47,false,,9,378.12
7862,2633,197,true,1970-12-01 01:55:58,1,316.80
7863,3287,25,false,,3,285.47
7863,351,138,false,,6,465.52
7863,2737,32,true,2010-11-13 14:08:50,7,63.87
7863,3330,132,true,1998-11-07 22:11:39,10,167.05
7864,2870,259,true,2003-08-21 06:22:23,8,95.51
7864,1191,207,false,,3,18.61
7864,3757,3,true,2015-10-02 09:54:56,1,282.86
7864,1254,245,false,,9,262.37
7865,928,164,true,1970-01-04 15:59:55,2,330.53
7865,1536,124,false,,8,45.43
7865,2495,19,true,1979-06-19 20:38:52,6,122.09
7865,309,156,true,2005-10-22 15:20:17,1,131.21
7865,3614,197,false,,10,103.78
7866,46,226,false,,5,385.93
7867,3706,93,true,1999-01-07 07:09:44,3,450.27
7867,2133,201,false,,8,216.66
7867,3044,276,false,,5,372.23
7868,520,89,false,,8,469.03
7868,2801,119,true,2009-03-12 16:16:06,0,449.25
7869,2793,104,true,1990-04-02 00:52:57,0,57.32
7869,3575,174,true,2017-07-23 20:08:35,2,236.66
7870,1291,298,true,2022-03-19 15:20:17,3,135.22
7870,657,85,true,2016-09-22 04:25:44,0,0.05
7870,945,100,false,,0,226.53
7870,351,10,false,,8,260.16
7871,1773,213,false,,4,182.31
7871,2927,88,true,1972-02-04 17:09:49,7,96.76
7871,1945,139,true,2012-06-17 11:02:49,10,470.32
7872,3770,146,true,1987-06-30 06:26:01,8,294.54
7872,2337,225,false,,5,248.65
7872,2518,267,false,,5,357.53
7872,654,209,true,1991-01-13 19:26:56,9,479.66
7872,809,52,false,,7,146.93
7873,3343,39,false,,6,58.49
7873,2148,292,false,,0,382.33
7874,3719,9,false,,9,100.10
7874,2824,174,false,,10,238.87
7874,3907,53,true,2020-01-23 22:19:04,9,94.48
7874,476,104,false,,0,273.04
7874,74,5,true,2011-02-14 12:10:32,5,212.70
7875,1191,65,false,,1,216.48
7875,2708,10,false,,4,13.38
7876,1371,154,false,,1,291.04
7876,114,122,true,1981-10-19 02:00:13,6,39.25
7876,2402,130,false,,3,337.23
7876,79,100,true,1997-12-18 23:39:07,7,439.20
7877,3442,72,true,1974-04-15 19:42:41,2,447.50
7877,3804,72,true,2006-04-30 12:49:42,0,216.56
7877,554,58,true,2010-07-24 05:48:00,10,386.53
7877,1048,49,true,1988-08-29 20:23:11,4,221.59
7878,3909,212,true,2001-04-14 05:42:19,10,429.36
7879,431,187,true,2014-08-05 17:27:03,0,23.52
7880,2664,142,true,1980-11-26 13:26:55,4,100.23
7880,1602,257,false,,10,82.85
7880,613,275,true,1971-07-30 23:02:03,4,445.50
7880,3754,110,false,,6,81.63
7881,2598,164,false,,1,113.17
7881,3925,288,true,1971-03-03 02:38:50,10,354.28
7881,2532,247,false,,5,55.25
7881,3034,19,false,,8,430.58
7881,2219,293,true,1975-07-08 04:06:27,2,368.74
7882,2871,285,true,2000-03-26 13:32:36,1,35.11
7882,588,48,true,1992-02-25 15:23:32,2,109.85
7882,3185,61,false,,1,86.45
7882,2464,197,false,,4,336.96
7883,1269,48,false,,7,465.97
7884,1847,273,false,,2,464.22
7884,15,250,false,,8,28.65
7884,2418,14,false,,9,93.13
7885,2935,192,true,2010-12-10 15:48:50,0,197.49
7885,1191,221,true,2012-07-31 18:31:02,0,44.90
7886,276,163,true,1994-08-03 17:30:22,1,334.22
7886,1171,252,true,1979-08-25 21:30:10,1,355.63
7887,1252,48,false,,4,330.22
7887,598,132,false,,1,316.58
7887,2615,41,true,2016-12-18 15:17:11,3,200.48
7887,1046,288,true,2022-02-23 14:05:47,2,272.03
7887,3914,13,false,,3,106.37
7888,1932,4,false,,4,239.66
7888,3104,173,false,,7,319.56
7888,200,136,true,1980-02-22 01:51:16,5,408.91
7888,2729,47,true,1983-01-24 22:14:53,9,9.01
7888,567,263,true,1993-08-12 01:56:32,5,131.71
7889,2662,145,false,,8,165.08
7889,3451,120,false,,3,149.73
7889,3991,11,false,,1,118.28
7889,3866,157,true,2009-01-13 23:20:26,0,194.35
7889,2394,57,true,2012-12-20 16:59:44,7,266.75
7890,3304,211,false,,7,154.24
7890,3131,207,false,,8,469.29
7891,2730,77,true,1986-07-26 22:39:44,10,301.82
7891,489,127,true,1974-08-04 21:20:58,1,391.87
7891,984,213,true,1982-02-12 22:19:40,7,472.44
7891,1396,208,false,,4,86.52
7891,1577,278,true,2010-07-28 20:17:12,6,344.73
7892,1518,4,false,,8,439.10
7892,1898,279,true,2012-11-06 15:17:25,0,409.32
7892,3523,175,true,1986-07-22 03:50:18,0,362.14
7892,61,229,true,1971-09-30 03:52:20,7,465.28
7892,2415,230,false,,7,113.21
7893,1447,263,false,,2,102.62
7893,2626,4,true,2011-08-18 11:09:40,5,56.14
7893,1189,46,true,2012-10-28 07:42:43,2,228.40
7894,2866,136,false,,10,142.50
7894,2481,149,false,,1,250.21
7895,1767,26,true,1988-07-04 05:07:56,10,355.38
7895,160,284,true,1993-11-06 08:21:04,3,342.35
7895,713,143,false,,3,123.90
7895,1939,159,true,2004-08-03 21:13:30,4,43.33
7895,3269,210,false,,4,418.38
7896,2120,193,true,1976-09-21 10:52:05,1,129.85
7896,3441,144,false,,3,474.96
7897,454,98,true,1990-11-01 11:40:54,10,48.24
7898,911,274,true,2021-05-25 16:43:48,10,209.18
7898,127,197,true,1988-11-15 09:35:42,1,233.41
7899,749,132,false,,0,86.58
7899,3559,17,false,,2,144.71
7900,955,214,true,1982-05-27 16:42:38,1,291.48
7900,585,2,true,1977-07-30 18:15:48,1,258.72
7900,2640,134,false,,4,291.45
7900,3346,127,true,2021-06-12 12:48:17,1,486.26
7900,3021,232,false,,2,181.12
7901,1627,249,false,,4,89.86
7901,1507,166,true,2011-10-12 03:51:24,1,498.10
7901,3728,198,false,,6,423.69
7901,131,27,false,,4,102.11
7902,3595,89,true,1984-09-23 10:47:22,0,452.48
7903,2142,285,true,1971-02-05 15:36:42,8,498.96
7903,340,36,true,2008-09-23 05:44:49,7,337.54
7904,256,223,true,2005-01-05 14:21:02,5,104.84
7904,255,94,false,,3,177.82
7905,190,34,true,2017-06-23 15:03:01,4,78.91
7905,3973,55,true,1998-07-10 09:15:08,1,83.91
7905,2349,62,true,2013-02-12 16:37:34,9,470.92
7905,160,60,false,,0,405.03
7905,2759,54,false,,3,431.26
7906,870,60,false,,10,488.83
7906,715,120,true,1977-10-09 01:41:26,7,276.47
7906,3683,165,true,1978-05-18 02:40:53,5,147.07
7906,886,87,false,,7,179.46
7906,3564,223,true,1988-05-16 21:28:50,1,40.93
7907,1901,218,true,2010-12-30 04:24:28,10,332.60
7907,305,103,true,2012-08-26 05:09:21,1,219.96
7908,2861,96,false,,2,242.88
7908,2882,92,true,1974-07-21 08:36:28,6,63.45
7908,2486,6,false,,8,359.70
7908,1943,291,true,1983-01-09 08:42:41,0,154.73
7908,1624,45,false,,3,122.08
7909,3022,35,false,,9,99.67
7909,1818,11,true,1970-10-08 14:27:08,10,381.06
7909,1645,130,true,1993-11-23 07:17:12,6,51.08
7910,2477,165,false,,0,320.38
7911,766,37,false,,4,365.59
7911,3442,234,true,1975-12-29 03:56:38,6,33.01
7911,2443,195,false,,1,412.98
7911,149,176,false,,2,115.47
7912,1548,88,true,2001-03-30 21:01:48,6,219.61
7912,2375,220,false,,7,167.85
7912,2655,120,true,1985-08-08 05:00:17,7,485.77
7912,3147,269,false,,10,351.55
7912,3919,169,true,2009-12-05 13:10:34,3,338.94
7913,1399,153,false,,1,174.15
7913,86,240,true,1983-09-14 18:23:56,0,227.23
7913,2385,7,false,,10,157.22
7913,911,117,true,1988-08-28 23:36:46,8,477.85
7913,1930,282,true,2010-11-13 00:24:47,3,480.61
7914,271,275,true,1979-07-25 08:52:10,7,38.69
7914,3743,186,false,,10,161.17
7914,2679,245,false,,4,446.97
7914,1620,153,false,,7,85.52
7915,2341,201,true,2018-02-11 22:01:15,1,341.84
7915,3529,294,false,,4,113.63
7915,424,136,true,2015-09-12 14:05:59,7,343.95
7915,1964,276,true,2013-08-08 13:36:06,2,363.77
7916,3527,185,false,,8,242.51
7917,1038,7,true,2011-12-05 14:32:01,3,482.53
7917,2194,273,false,,5,198.82
7917,1112,291,false,,1,231.92
7918,2465,173,true,1991-08-19 19:02:32,10,443.92
7918,2676,186,false,,8,351.23
7918,3380,272,false,,2,80.79
7918,1055,221,false,,1,330.16
7919,586,7,false,,10,52.47
7920,1426,40,true,2020-05-05 03:34:50,6,218.82
7920,2175,62,false,,10,482.68
7921,1566,99,false,,4,440.69
7921,3416,288,false,,1,2.22
7921,462,144,false,,6,391.69
7921,1216,117,true,2020-01-14 11:08:52,4,141.94
7921,2516,101,true,2005-06-11 19:17:43,10,328.43
7922,532,18,false,,7,34.36
7922,459,165,false,,7,356.55
7922,1490,168,false,,10,253.79
7922,1225,128,false,,7,429.07
7922,1419,120,false,,7,133.08
7923,3227,24,false,,3,240.54
7924,339,3,false,,3,181.25
7925,1215,279,true,1975-10-10 10:07:09,9,387.79
7925,3132,114,false,,9,371.70
7925,3638,96,false,,8,178.78
7925,1906,66,true,2000-02-10 12:39:51,3,385.84
7926,2278,135,false,,9,353.56
7926,3624,43,true,1983-02-24 21:41:05,8,417.71
7926,1756,39,true,1995-08-01 05:42:21,1,321.20
7926,1150,246,false,,4,280.04
7926,1111,128,false,,6,491.67
7927,3787,60,false,,5,44.06
7928,569,166,false,,2,162.19
7929,2152,186,true,1994-01-04 15:58:55,5,422.33
7929,1159,11,true,1974-11-05 06:04:15,3,9.75
7929,3636,238,true,1981-07-18 19:58:40,2,81.55
7929,504,171,false,,4,377.74
7930,3681,294,false,,2,225.58
7930,1618,268,false,,9,284.82
7930,3671,138,true,1988-04-30 21:48:22,8,409.70
7930,31,288,false,,1,96.18
7930,2941,19,true,1999-10-24 17:51:58,1,370.78
7931,2107,275,false,,10,342.45
7931,3748,181,false,,3,300.11
7931,2118,150,true,1995-03-16 18:14:37,7,308.65
7931,3008,25,true,1992-09-30 15:11:02,7,87.45
7932,1304,187,false,,6,156.62
7932,2787,287,true,1978-07-01 06:08:30,0,63.57
7932,1957,266,false,,9,51.18
7932,2860,286,false,,8,72.22
7933,1331,228,true,2010-01-01 09:10:18,3,482.05
7933,1590,227,true,1976-09-05 15:51:41,6,16.47
7933,3334,274,false,,1,101.36
7933,3785,23,true,2001-02-24 07:30:37,10,114.07
7934,2800,207,true,1980-09-25 08:13:53,6,429.30
7934,3655,93,false,,4,44.84
7935,367,234,false,,10,14.53
7935,2775,215,true,1980-01-31 17:27:00,6,162.71
7936,1335,2,false,,2,0.62
7936,447,198,true,1996-06-02 22:04:47,3,22.37
7936,3686,192,false,,8,65.88
7937,2994,244,true,1977-12-06 22:45:15,4,467.71
7937,3153,246,true,1979-08-10 12:42:51,7,356.00
7938,1237,102,true,1972-09-01 17:54:23,10,476.46
7939,732,283,true,1992-03-22 02:37:34,9,71.50
7939,1625,219,true,2006-01-02 13:11:49,3,191.90
7939,1404,28,true,2010-03-24 09:51:17,2,116.01
7940,2979,174,false,,7,479.57
7940,467,88,true,2020-11-20 15:15:07,9,414.20
7940,467,147,true,1994-09-15 07:28:06,9,74.92
7940,2498,165,true,2004-09-23 20:08:03,6,225.29
7941,236,241,false,,7,372.98
7941,2091,211,false,,10,218.45
7941,1420,204,true,1989-07-04 05:32:04,9,165.73
7941,2590,123,true,1976-12-04 04:24:46,2,87.81
7942,300,133,false,,1,472.78
7942,3069,137,true,1997-08-26 14:17:42,1,361.94
7942,562,159,false,,7,243.06
7942,3056,85,true,2007-04-30 09:36:09,3,389.29
7942,2670,156,true,1999-06-03 00:21:58,8,330.05
7943,2132,73,false,,5,331.17
7943,2455,227,false,,6,426.06
7943,1279,184,true,2002-04-03 03:58:29,7,88.90
7943,1555,291,false,,4,45.95
7943,3009,155,true,1983-02-16 09:06:45,2,185.27
7944,1112,198,false,,7,337.57
7944,3327,58,false,,1,276.55
7944,723,215,false,,3,429.15
7945,2523,86,true,2013-08-22 11:17:36,3,181.25
7945,3700,161,false,,6,75.09
7945,2334,178,true,2015-04-18 04:09:00,7,149.03
7945,2278,240,false,,5,70.97
7946,167,99,true,1979-09-11 09:46:44,5,291.90
7946,2792,285,true,2010-10-16 17:55:50,0,272.83
7946,2555,56,true,2014-09-12 21:03:03,10,500.93
7946,837,129,false,,1,95.21
7946,412,2,true,1987-07-16 06:16:35,7,254.36
7947,191,78,false,,4,471.69
7947,3409,242,false,,3,114.91
7948,1112,8,false,,0,218.64
7948,1987,138,true,2014-09-26 11:36:21,4,208.55
7948,3576,32,false,,9,283.78
7949,1496,165,false,,8,183.00
7949,3695,299,true,2011-12-15 08:11:54,10,194.38
7950,253,182,true,1987-04-30 04:05:58,7,385.46
7950,3474,298,true,2019-03-28 08:40:17,1,222.79
7951,1697,130,false,,7,372.54
7952,712,21,false,,6,84.99
7952,3936,220,true,2008-12-15 20:22:48,5,354.43
7953,135,193,false,,8,199.43
